CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
5515;5;b'\xc2\xa3\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.5;3298740;0;3298740.0;1;0.7703806364634744;0
5515;6;b'\xc2\xa3!';b'!';0.5;0.5;0.5;3298020;0;3298020.0;1;0.770436987223819;0
5516;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;3454680;9405853.768647363;5951173.768647363;0;1.5835137940441437;3
5517;2;b'\xc2\xa3\xc2\xa1\xc2\xaf\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.19999999999999996;0.19999999999999996;0.33333333333333326;9939480;4747752.994596711;5191727.005403289;1;0.3722118767871321;0
5517;3;b'\xc2\xa1\xc2\xaf\xc2\xa4!';b'\xc2\xa2!';0.25;0.25;0.19999999999999996;9933900;1714795.568607991;8219104.431392008;1;0.1352743492810913;0
5518;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9364465.782178624;9364465.782178624;1;0.9643701467903419;0
5519;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;16838100;5022813.024003237;11815286.975996763;1;0.3943123342360147;0
5519;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;15792180;3545802.933184697;12246377.066815304;1;0.36057309202123194;0
5519;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;14506200;0;14506200.0;1;0.18370817461986652;0
5519;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3190351186613054;1
5520;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;16838100;5022813.024003237;11815286.975996763;1;0.3943123342360147;0
5520;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;15792180;3545802.933184697;12246377.066815304;1;0.36057309202123194;0
5520;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;14506200;0;14506200.0;1;0.18370817461986652;0
5520;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3190351186613054;1
5521;2;b'\xc2\xb2\xc2\xb6\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.4;11251500;9391887.317544837;1859612.6824551634;0;1.0243556513424308;3
5521;3;b'\xc2\xb6\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;11249040;4918988.987432169;6330051.012567831;1;0.6744770416546485;0
5521;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10997820;0;10997820.0;1;0.30915435894018334;0
5524;2;b'\xc2\xa3\xc2\xa4\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.25;0.5;0.75;14253120;4528597.3266599495;9724522.67334005;1;0.3546839987708581;0
5525;2;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;1.0;7884180;9298110.821170125;1413930.8211701252;1;0.767048962026929;0
5525;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7874100;5623549.399805555;2250550.600194445;1;0.48024852541266616;0
5526;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;7884180;9298110.821170125;1413930.8211701252;1;0.767048962026929;0
5526;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7874580;5623549.399805555;2251030.600194445;1;0.4802109582391031;0
5526;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6563877441831836;0
5527;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;7884180;9298110.821170125;1413930.8211701252;1;0.767048962026929;0
5527;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7871940;5623549.399805555;2248390.600194445;1;0.48041757769369975;0
5527;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6563877441831836;0
5528;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;7884180;9298110.821170125;1413930.8211701252;1;0.767048962026929;0
5528;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7873920;5623549.399805555;2250370.600194445;1;0.48026261310275226;0
5528;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6563877441831836;0
5529;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;19086240;9298110.821170125;9788129.178829875;1;0.7614608449594296;0
5529;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;14158080;5751623.474608319;8406456.525391681;1;0.8695973790823144;0
5529;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.527528236039375;1
5530;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4136820;9298110.821170125;5161290.821170125;1;0.7763468374837765;0
5530;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2063400;5751623.474608319;3688223.474608319;1;0.6610573027372911;0
5530;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3723986956335287;0
5531;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4136820;9298110.821170125;5161290.821170125;1;0.7763468374837765;0
5531;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2063400;5751623.474608319;3688223.474608319;1;0.6610573027372911;0
5531;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3723986956335287;0
5533;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4136820;9298110.821170125;5161290.821170125;1;0.7763468374837765;0
5533;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2063400;5751623.474608319;3688223.474608319;1;0.6610573027372911;0
5533;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3723986956335287;0
5534;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4136820;9298110.821170125;5161290.821170125;1;0.7763468374837765;0
5534;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2063400;5751623.474608319;3688223.474608319;1;0.6610573027372911;0
5534;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3723986956335287;0
5535;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4136820;9298110.821170125;5161290.821170125;1;0.7763468374837765;0
5535;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2063400;5751623.474608319;3688223.474608319;1;0.6610573027372911;0
5535;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3723986956335287;0
5536;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14021400;9298110.821170125;4723289.178829875;1;0.7530645816680944;0
5536;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12257940;5751623.474608319;6506316.525391681;1;0.6135160445932885;0
5536;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1227325491044362;1
5537;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14021400;9298110.821170125;4723289.178829875;1;0.7530645816680944;0
5537;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12257940;5751623.474608319;6506316.525391681;1;0.6135160445932885;0
5537;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1227325491044362;1
5538;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14021400;9298110.821170125;4723289.178829875;1;0.7530645816680944;0
5538;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12257940;5751623.474608319;6506316.525391681;1;0.6135160445932885;0
5538;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1227325491044362;1
5539;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14021400;9298110.821170125;4723289.178829875;1;0.7530645816680944;0
5539;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12257940;5751623.474608319;6506316.525391681;1;0.6135160445932885;0
5539;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1227325491044362;1
5540;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14021400;9298110.821170125;4723289.178829875;1;0.7530645816680944;0
5540;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12257940;5751623.474608319;6506316.525391681;1;0.6135160445932885;0
5540;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1227325491044362;1
5541;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9298110.821170125;9298110.821170125;1;0.7743698649750226;0
5542;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5086320;9364465.782178624;4278145.782178624;1;0.990624905214198;0
5542;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5817978.435616816;5817978.435616816;0;1.111139823026098;2
5544;2;b'\xc2\xa3\xc2\xa4\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2240040;9298110.821170125;7058070.821170125;1;0.7687347889405695;0
5545;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.25;0.5;0.75;14765160;9364465.782178624;5400694.217821376;1;0.895795967347743;0
5545;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;11495880;5817978.435616816;5677901.564383184;1;0.8741003496368283;0
5545;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10543020;0;10543020.0;1;0.49333212322958764;0
5545;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3184810028512508;1
5546;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5350500;9364465.782178624;4013965.7821786236;1;0.8629716494470537;0
5546;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4324320;5857118.862555467;1532798.8625554666;1;0.6687832571380117;0
5546;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5488188385821692;0
5547;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4407180;4918988.987432169;511808.9874321688;1;0.7494376406029608;1
5547;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3896880;5623549.399805555;1726669.3998055551;1;0.8445186238664962;0
5547;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7093809383905196;0
5548;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9871200;4918988.987432169;4952211.012567831;1;0.7548942725629896;1
5548;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9786480;4918988.987432169;4867491.012567831;1;0.7615248786968628;0
5548;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.142478794708499;1
5549;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9767940;9298110.821170125;469829.17882987484;1;0.8092087225580289;0
5549;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4512300;5751623.474608319;1239323.4746083189;1;0.9429754608442845;0
5549;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8459798773623582;0
5550;2;b'\xc2\xa2\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;22102920;4528597.3266599495;17574322.673340052;1;0.3544492039360892;0
5550;3;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.5;20022600;3266548.5706925993;16756051.429307401;1;0.4184911577823738;0
5550;4;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;19889880;3061759.8563665487;16828120.14363345;1;0.41285070382498085;0
5550;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;13728120;0;13728120.0;1;0.6554720443275849;0
5550;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7299026000233673;1
5551;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;19526640;4528597.3266599495;14998042.67334005;1;0.35459008083695054;0
5551;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11154480;3266548.5706925993;7887931.429307401;1;0.9110625457473102;0
5551;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;31560;0;31560.0;0;1.5259410229563373;1
5551;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.528411064618106;1
5552;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;2160;9364465.782178624;9362305.782178624;1;0.8952888105046423;0
5552;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;4918988.987432169;4918988.987432169;1;0.5475328662885063;0
5553;2;b'\xc2\xa3\xc2\xa4\xc2\xaf!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;6994020;9364465.782178624;2370445.7821786236;1;0.8952183720542116;0
5553;3;b'\xc2\xa4\xc2\xaf!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6912120;5313235.638255703;1598884.3617442967;1;0.5845589669590341;0
5553;4;b'\xc2\xaf!';b'!';0.5;0.5;0.5;694680;0;694680.0;1;0.6553264715300282;0
5553;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7096955634691099;0
5555;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;5006820;9391887.317544837;4385067.317544837;1;0.9901836110901681;0
5555;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4389600;5623549.399805555;1233949.3998055551;1;0.7435615408125735;0
5555;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6469865589990377;0
5556;2;b'\xc2\xa3\xc2\xb2\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;8920740;4918988.987432169;4001751.012567831;1;0.8288217742383189;1
5556;3;b'\xc2\xb2\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4050420;5845399.970983029;1794979.9709830293;0;1.2825026053991524;2
5556;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2947440;0;2947440.0;1;0.9113373675686235;0
5556;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.142018596832352;1
5557;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;16915620;4918988.987432169;11996631.012567831;1;0.6980175717885763;1
5557;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;13038600;0.0;13038600.0;1;0.6164679263757787;1
5557;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6369332372482819;1
5558;2;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.75;14144520;4527950.44760881;9616569.55239119;1;0.3543797923959311;0
5558;3;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2!';0.25;0.25;0.5;14144460;1476564.8948486412;12667895.105151359;1;0.11556796606722824;0
5558;4;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2!';0.2857142857142857;0.2857142857142857;0.5;14144460;434066.0706508028;13710393.929349197;1;0.033976853009121455;0
5558;5;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa2!';0.5;0.5;0.5;14144400;505285.3575771275;13639114.642422872;1;0.03955552247453269;0
5558;6;b'\xc2\xa2\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa2!';0.6;0.6;0.5;14144400;392502.480809603;13751897.519190397;1;0.03072857683603221;0
5558;7;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa2!';0.5;0.5;0.5;14144340;300069.3451205384;13844270.654879462;1;0.023498998458971538;0
5558;8;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2!';0.33333333333333337;0.33333333333333337;0.25;14016240;73468.27828356407;13942771.721716436;1;0.01578981788819922;0
5558;9;b'\xc2\xa3!';b'!';0.5;0.5;0.5;11339760;0;11339760.0;1;0.21951438692212064;0
5558;10;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1070200787617028;1
5559;2;b'\xc2\xb2\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.5;14015220;15075953.505433165;1060733.5054331645;0;1.1822994903883723;3
5559;3;b'\xc2\xa2!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;2580;6582726.315828761;6580146.315828761;0;1.6142760300010939;2
5559;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0992812410077206;1
5562;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8660760;9298110.821170125;637350.8211701252;1;0.7411463958552261;0
5562;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7849740;5751623.474608319;2098116.525391681;1;0.5270551946379963;0
5562;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6912641689397528;0
5563;2;b'\xc2\xa1\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;13030380;9364465.782178624;3665914.2178213764;1;0.9444360653184641;0
5563;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8830680;5817978.435616816;3012701.5643831836;1;0.9955597176627695;0
5563;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3617100;0;3617100.0;1;0.9482565073876821;0
5563;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2313486396685198;1
5567;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13897260;9260520.040299911;4636739.959700089;1;0.7409044960606667;0
5567;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8023560;5749661.462321039;2273898.5376789607;1;0.9258321498168282;0
5567;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1037986936286739;1
5568;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2431620;9298110.821170125;6866490.821170125;1;0.7477629142990132;0
5568;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2310540;5820475.542164263;3509935.5421642633;1;0.4850623002567387;0
5568;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.21035738836613432;0
5569;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4395960;9445442.971123785;5049482.971123785;1;0.7485778206416926;0
5569;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2320260;5907675.451897958;3587415.4518979583;1;0.6341491867758212;0
5569;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.35338031401724945;0
5571;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.5;0.5;0.5;8108220;5347812.218431031;2760407.7815689687;1;0.420729820697184;0
5571;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7880160;3685865.4921573377;4194294.5078426623;1;0.30850675503958636;0
5571;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7788780;1747295.8971442417;6041484.102855759;1;0.1639365631236296;0
5571;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6367729836865914;0
5572;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.5;0.5;0.5;8111820;5347812.218431031;2764007.7815689687;1;0.4204480668954614;0
5572;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7963140;3685865.4921573377;4277274.507842662;1;0.3020123299098792;0
5572;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;7875060;0;7875060.0;1;0.020431846521587877;0
5572;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6367729836865914;0
5573;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.25;8111820;5347812.218431031;2764007.7815689687;1;0.4204480668954614;0
5573;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;7963020;3685865.4921573377;4277154.507842662;1;0.3020217217032699;0
5573;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6367729836865914;0
5574;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.5;0.5;0.5;8108220;5347812.218431031;2760407.7815689687;1;0.420729820697184;0
5574;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7880160;3685865.4921573377;4194294.5078426623;1;0.30850675503958636;0
5574;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;7788780;1747295.8971442417;6041484.102855759;1;0.1639365631236296;0
5574;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6367729836865914;0
5575;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.5;0.5;0.5;8111820;5347812.218431031;2764007.7815689687;1;0.4204480668954614;0
5575;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7963020;3685865.4921573377;4277154.507842662;1;0.3020217217032699;0
5575;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;7875180;0;7875180.0;1;0.02042245472819712;0
5575;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6367729836865914;0
5577;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9417420;4918988.987432169;4498431.012567831;1;0.7171956138924983;1
5577;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3643260;5817978.435616816;2174718.4356168164;0;1.2394692879173768;2
5577;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.069265069330867;1
5578;2;b'\xc2\xa2\xc2\xaf\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;9778980;9298110.821170125;480869.17882987484;1;0.834444471398988;0
5578;3;b'\xc2\xaf\xc2\xa4\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.5;7261860;5817978.435616816;1443881.5643831836;1;0.7590743600835543;0
5578;4;b'\xc2\xa4\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;6409260;0;6409260.0;1;0.37045929029833774;0
5578;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;5879100;0;5879100.0;1;0.4119522334986941;0
5578;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8720796711952669;0
5579;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4918988.987432169;4918988.987432169;1;0.9182222555249174;1
5581;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;1379880;9298110.821170125;7918230.821170125;1;0.7894389974704893;0
5581;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5817978.435616816;5817978.435616816;1;0.6250628601908688;0
5583;2;b'\xc2\xb0!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.25;25320;5016854.168503545;4991534.168503545;1;0.39416998161048433;0
5583;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;2408471.128723095;2408471.128723095;1;0.1920066950694914;0
5584;2;b'\xc2\xb0!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.25;25320;5016854.168503545;4991534.168503545;1;0.39416998161048433;0
5584;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;2408471.128723095;2408471.128723095;1;0.1920066950694914;0
5585;2;b'\xc2\xaf\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;19365540;4918988.987432169;14446551.012567831;1;0.9259751809689858;1
5585;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13842600;0.0;13842600.0;1;0.9732433737037862;1
5585;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;13656120;0;13656120.0;1;0.9878382206330197;0
5585;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.056633700294349;1
5586;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3553500;9325460.7651789;5771960.7651789;1;0.736712682343208;0
5586;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3469920;5902148.599103725;2432228.5991037246;1;0.47532872830791095;0
5586;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2847540;0;2847540.0;1;0.06210792969306395;0
5586;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2849704909589888;0
5588;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;4935720;9170036.746367361;4234316.746367361;0;1.841223272438659;3
5589;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;7510380;9170036.746367361;1659656.7463673614;0;1.841223272438659;3
5589;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2587260;0.0;2587260.0;0;1.5088385671917721;2
5589;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.711330328593149;1
5590;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;4935720;9170036.746367361;4234316.746367361;0;1.841223272438659;3
