CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
1248;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;84862;2821447.1565487664;2736585.1565487664;1;0.27184923242643694;0
1248;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;80944;6948934.4929056335;6867990.4929056335;1;0.6696490301320684;0
1248;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;79760;1930107.6501474069;1850347.6501474069;1;0.18651625924587661;0
1248;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.008352205858067252;0
1250;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;15134170;2597577.1880776403;12536592.81192236;1;0.5066814741413572;0
1250;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;15133356;2273313.996245819;12860042.00375418;1;0.4755375866253848;0
1250;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7137898739424602;1
1251;2;b'\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;21151083;2667511.269651274;18483571.730348725;1;0.7310074828229376;0
1252;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2580997;1924494.827417987;656502.1725820131;1;0.19363687771906377;0
1252;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1800;1527588.2825076226;1525788.2825076226;1;0.4037626414464763;0
1252;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2568493708501897;0
1253;2;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;1.0;8030899;2819446.23869714;5211452.76130286;1;0.2714843133658013;0
1255;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;18930366;2597577.1880776403;16332788.81192236;1;0.5093181918617187;0
1255;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1296011;0.0;1296011.0;0;1.9571614037312524;2
1255;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.081950155173093;1
1256;2;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.5;18737867;2597577.1880776403;16140289.81192236;1;0.5092975864866034;0
1256;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2595623;0.0;2595623.0;0;1.8134702055119123;2
1257;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;2676116;2821447.1565487664;145331.15654876642;1;0.2716703315527723;0
1257;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2585977;2772538.124186562;186561.1241865619;1;0.27564023318451647;0
1257;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25767685960598824;0
1258;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;19787216;2597577.1880776403;17189638.81192236;1;0.5082381428305583;0
1258;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;19784972;2273313.996245819;17511658.00375418;1;0.47723194543801994;0
1258;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.163373450382793;1
1259;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;7839504;1924494.827417987;5915009.1725820135;1;0.19399593119478784;0
1259;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;85;1527588.2825076226;1527503.2825076226;1;0.9106116365098125;0
1259;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7635332340522046;0
1260;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;13916340;394197.273405455;13522142.726594545;1;0.8031125270756018;2
1260;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3387179;0.0;3387179.0;0;1.7789757484141058;2
1260;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1051163740106653;1
1261;2;b'\xc2\xa1\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.19999999999999996;5158451;1924494.827417987;3233956.172582013;1;0.1940272244046592;0
1261;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;173;1527588.2825076226;1527415.2825076226;1;0.6524844435420754;0
1262;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;15908413;2597577.1880776403;13310835.81192236;1;0.5073338172086757;0
1262;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;85425;0.0;85425.0;0;1.7807662977395455;2
1262;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7889915975957345;1
1263;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;21598374;2597577.1880776403;19000796.81192236;1;0.5081776747204069;0
1263;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21598338;2273313.996245819;19325024.00375418;1;0.4769588760743424;0
1263;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3377035896701877;1
1264;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;24278912;2821447.1565487664;21457464.84345123;1;0.2716696575451751;0
1264;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;24260857;6896223.107120336;17364633.892879665;1;0.6657552510967748;0
1264;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.337740274940837;1
1265;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;18568473;2821447.1565487664;15747025.843451234;1;0.2724438034139929;0
1265;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;0.0;0.0;0;1.7886745251646379;2
1268;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;19093116;2597577.1880776403;16495538.81192236;1;0.5066009783768881;0
1268;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;13721478;1461294.3389542275;12260183.661045773;1;0.9144097710420045;0
1268;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.0949036183238463;1
1269;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;22101622;2597577.1880776403;19504044.81192236;1;0.5084229171989988;0
1270;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;24624399;2819446.23869714;21804952.76130286;1;0.2714768029954322;0
1270;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2850005;0.0;2850005.0;0;2.0965880595961224;2
1270;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3710059199020943;1
1271;2;b'\xc2\xa6\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;13409068;394197.273405455;13014870.726594545;0;1.0512758657334964;3
1271;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1729260;0.0;1729260.0;0;2.137931204176176;2
1271;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296012;0;1296012.0;0;2.1796472675310974;1
1271;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3044361152597377;1
1273;2;b'\xc2\xa6\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;13400585;394197.273405455;13006387.726594545;0;1.0511402939196537;3
1273;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2176816;0.0;2176816.0;0;2.093885096557633;2
1273;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296022;0;1296022.0;0;2.178693931928216;1
1273;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3034837425248527;1
1274;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2674931;2821447.1565487664;146516.15654876642;1;0.27169796586425876;0
1274;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2671562;6948934.4929056335;4277372.4929056335;1;0.6694449021169075;0
1274;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2671556;1930107.6501474069;741448.3498525931;1;0.18619870538078195;0
1274;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25759039405994366;0
1275;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2675164;2821447.1565487664;146283.15654876642;1;0.2716703315527723;0
1275;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1469942;2438632.127851766;968690.1278517661;1;0.3508572667918189;0
1275;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.257585194572765;0
1276;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2674976;2821447.1565487664;146471.15654876642;1;0.27167110184716914;0
1276;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2659313;6973178.163891883;4313865.163891883;1;0.6729361335040511;0
1276;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25756786294883627;0
1277;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2857506;2821447.1565487664;36058.84345123358;1;0.2716907443542884;0
1277;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;1657109;2438632.127851766;781523.1278517661;1;0.3504130957852447;0
1277;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1478267;0;1478267.0;1;0.13282513659720627;0
1277;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1478255;0;1478255.0;1;0.13282629203880153;0
1277;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27516273498771043;0
1278;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2675045;2821447.1565487664;146402.15654876642;1;0.27167129442076837;0
1278;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2673547;6948934.4929056335;4275387.4929056335;1;0.6692380780713577;0
1278;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25757469931160815;0
1279;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.2142857142857143;0.2142857142857143;0.6;3090733;2796628.4611285683;294104.5388714317;1;0.2693308805098225;0
1279;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.15384615384615385;0.15384615384615385;0.4;3090350;6948934.4929056335;3858584.4929056335;1;0.6691800171311965;0
1279;4;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.16666666666666663;0.16666666666666663;0.4;3090341;1930107.6501474069;1160233.3498525931;1;0.1859341092554696;0
1279;5;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.09090909090909094;0.09090909090909094;0.19999999999999996;3004054;0;3004054.0;1;0.008398519808676872;0
1279;6;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;3004038;415924.69006031984;2588113.30993968;1;0.048448117679717385;0
1280;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2847588;2821447.1565487664;26140.84345123358;1;0.2716948846866714;0
1280;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2847243;6948934.4929056335;4101691.4929056335;1;0.6691506496573171;0
1280;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2846482;1930107.6501474069;916374.3498525931;1;0.1859771494548927;0
1280;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27421190284161895;0
1281;2;b'\xc2\xa6\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;3871462;2821447.1565487664;1050014.8434512336;1;0.27167110184716914;0
1281;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;3866531;6948934.4929056335;3082403.4929056335;1;0.6695684380807998;0
1281;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3603437;0;3603437.0;1;0.02581025435470384;0
1281;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296083;0;1296083.0;1;0.2479779865686566;0
1281;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296019;0;1296019.0;1;0.24798414892383128;0
1281;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3727736706600689;0
1282;2;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;12278525;2796628.4611285683;9481896.538871432;1;0.26928167795522473;0
1282;3;b'\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;12276981;6948934.4929056335;5328046.5070943665;1;0.6692426035509391;0
1283;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2673629;2796628.4611285683;122999.46112856828;1;0.2694078136627063;0
1283;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2144819;2440633.0457033925;295814.0457033925;1;0.28604757693636257;0
1283;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1566128;0;1566128.0;1;0.10676713630712083;0
1283;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25756458919764974;0
1284;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3711818;2821447.1565487664;890370.8434512336;1;0.2716724498623636;0
1284;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3174981;2438632.127851766;736348.8721482339;1;0.28650273254795594;0
1284;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3574034088392502;0
1285;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2735390;1207665.28872768;1527724.71127232;1;0.16040555527652883;0
1285;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2732049;2112106.7146664592;619942.2853335408;1;0.24781301980703693;0
1285;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3075052784011625;0
1286;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;4324283;2844124.399678151;1480158.6003218489;1;0.27518905976771785;0
1286;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;4317352;6987040.745672637;2669688.7456726367;1;0.6747645795595659;0
1286;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296030;0;1296030.0;1;0.2929182134083244;0
1286;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296021;0;1296021.0;1;0.2929190799895208;0
1286;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4177087942993577;0
1287;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3109921;2821447.1565487664;288473.8434512336;1;0.2719544738984043;0
1287;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3109217;6948934.4929056335;3839717.4929056335;1;0.6694448058301079;0
1287;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2843788;0;2843788.0;1;0.025911451781087856;0
1287;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2843733;335604.1643443808;2508128.8356556194;1;0.05823099847359233;0
1287;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29973069705392086;0
1288;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;4168802;2821447.1565487664;1347354.8434512336;1;0.2716715832811672;0
1288;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3547057;2438632.127851766;1108424.872148234;1;0.294677385547553;0
1288;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296025;0;1296025.0;1;0.27661396963134494;0
1288;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296016;0;1296016.0;1;0.2766148362125414;0
1288;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4014040690883802;0
1289;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3081675;1924494.827417987;1157180.172582013;1;0.1961014346417329;0
1289;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2909925;1599174.645071355;1310750.354928645;1;0.18131465326890664;0
1289;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30752261002509124;0
1290;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3193226;2821447.1565487664;371778.8434512336;1;0.2716782270703399;0
1290;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3084045;2785528.0689477767;298516.9310522233;1;0.27873238214821927;0
1290;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3074756220668844;0
1291;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;11412752;1545554.051966359;9867197.948033642;1;0.17482332527870378;0
1291;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;8899184;1419311.1119373757;7479872.888062624;1;0.4046912149181236;0
1291;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1249042367559456;1
1292;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3211192;2821447.1565487664;389744.8434512336;1;0.27167273872276243;0
1292;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2592020;2438632.127851766;153387.87214823393;1;0.2944307950537667;0
1292;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30920002236099603;0
1293;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3798357;2821447.1565487664;976909.8434512336;1;0.2716877594635007;0
1293;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3798349;6948934.4929056335;3150585.4929056335;1;0.6691110757826798;0
1293;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3778048;1139516.7955954429;2638531.204404557;1;0.1116955564633586;0
1293;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3657512817913353;0
1294;2;b'\xc2\xa1\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;15641951;2819446.23869714;12822504.76130286;1;0.27147612898783496;0
1294;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.5;8986205;2438632.127851766;6547572.872148234;1;0.8756692383289161;0
1294;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;6307192;0;6307192.0;1;0.8988147431941137;0
1294;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;50;0;50.0;0;1.5061092610233564;1
1294;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5061140753633366;1
1295;2;b'\xc2\xa6\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;3775668;2819446.23869714;956221.76130286;1;0.2715123328244861;0
1295;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;3032004;2438632.127851766;593371.8721482339;1;0.30644998738796037;0
1295;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3031984;0;3031984.0;1;0.0716438301210994;0
1295;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296018;0;1296018.0;1;0.23879444048280668;0
1295;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296012;0;1296012.0;1;0.2387950182036043;0
1295;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36358386593224473;0
1296;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6390287;2819446.23869714;3570840.76130286;1;0.27147872873142426;0
1296;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6306351;2785528.0689477767;3520822.9310522233;1;0.2762947855294393;0
1296;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6153035575335206;0
1297;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2674779;2819446.23869714;144667.23869714;1;0.2715027041445257;0
1297;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2176878;2438632.127851766;261754.12785176607;1;0.28277662597687253;0
1297;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2575731587228145;0
1298;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2846958;2821447.1565487664;25510.84345123358;1;0.2717866460066942;0
1298;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2834257;6919545.903119693;4085288.9031196926;1;0.6676023974178747;0
1298;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2742430034778911;0
1299;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2848119;2821447.1565487664;26671.84345123358;1;0.2716695612583755;0
1299;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2840364;6948934.4929056335;4108570.4929056335;1;0.6698388114140883;0
1299;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27423770770391287;0
1300;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3020909;2819446.23869714;201462.76130286;1;0.27147709185583097;0
1300;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2953882;2785528.0689477767;168353.9310522233;1;0.2746650351593386;0
1300;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29087529638112203;0
1301;2;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.33333333333333326;11647123;2821447.1565487664;8825675.843451234;1;0.27167254614916325;0
1302;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4748159;2821447.1565487664;1926711.8434512336;1;0.27171905267337204;0
1302;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4725891;6896223.107120336;2170332.107120336;1;0.6662103025117043;0
1302;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.45723596983887643;0
1303;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;5341646;2667511.269651274;2674134.730348726;1;0.8486263340190511;0
1303;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5341639;2273313.996245819;3068325.003754181;1;0.8106710141577785;0
1303;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1061102089148007;1
1304;2;b'\xc2\xa1\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.4;0.4;0.4;3538780;2667511.269651274;871268.7303487258;1;0.755831856636494;0
1304;3;b'\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.25;0.25;0.25;1801953;1366144.8612757993;435808.13872420066;1;0.7977609633578174;0
1304;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1801934;0;1801934.0;1;0.666221076319018;0
1304;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;25;0;25.0;1;0.8397211271070252;0
1304;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8397235342770153;0
1305;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2924475;2796628.4611285683;127846.53887143172;1;0.2692917880691832;0
1305;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2420813;2438632.127851766;17819.12785176607;1;0.28331746893024934;0
1305;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2418153;0;2418153.0;1;0.0487655088143435;0
1305;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296016;0;1296016.0;1;0.15681248926180338;0
1305;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2816017221376422;0
