CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
1215;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.41564825678782774;0
1216;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;64;1220136.0658348338;1220072.0658348338;1;0.5504130973021021;0
1216;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;45;1105109.9769782238;1105064.9769782238;1;0.5393394327842655;0
1216;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4329362627963633;0
1217;2;b'\xc2\xa1\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.5;7796493;1348479.8825358814;6448013.117464119;1;0.3880637142665847;0
1218;2;b'\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;11063060;4272840.260878887;6790219.739121113;1;0.4114198471024132;0
1218;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.5;11063052;7415492.11315607;3647559.88684393;1;0.7140165065227783;0
1218;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2509176;0;2509176.0;1;0.8236278477079785;0
1218;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;8;0;8.0;0;1.0652276040972537;1
1218;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0652283743916504;1
1219;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;241640;1220136.0658348338;978496.0658348338;1;0.5503903736173955;0
1219;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;3631;1233453.7936792714;1229822.7936792714;1;0.5745898198964905;0
1219;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.45617411901284133;0
1220;2;b'\xc2\xa4\xc2\xa3\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.4;0.4;0.75;10822103;1220136.0658348338;9601966.934165167;1;0.5813577489589005;0
1220;3;b'\xc2\xa3\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.6666666666666666;2509182;0.0;2509182.0;0;1.2642993105505453;2
1220;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;8662;0;8662.0;0;1.5050663786968432;1
1222;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;14091250;1348479.8825358814;12742770.117464118;1;0.33733270301192064;0
1222;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;14091123;1105109.9769782238;12986013.023021776;1;0.3139116221093137;0
1222;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14079625;0;14079625.0;1;0.20861122483727843;0
1222;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;14079614;0;14079614.0;1;0.20861228399207407;0
1222;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.564293255714584;1
1224;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;10882947;4272840.260878887;6610106.739121113;1;0.41142071368360966;0
1224;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;10880872;7415492.11315607;3465379.88684393;1;0.7142163979187566;0
1224;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0478867366357354;1
1225;2;b'\xc2\xa1\xc2\xa4\xc2\xa1\xc2\xa2\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;24183874;4272840.260878887;19911033.739121113;1;0.4114188842344172;0
1226;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;23051;1348479.8825358814;1325428.8825358814;1;0.21298735228225715;0
1226;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;13649;1105109.9769782238;1091460.9769782238;1;0.19045933144597926;0
1226;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.08536604707989258;0
1227;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2700364;1348479.8825358814;1351884.1174641186;1;0.20465401863691232;0
1227;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;36;1492283.4888771824;1492247.4888771824;1;0.478506348664644;0
1227;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3348226137432713;0
1228;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;61331;5309622.114893372;5248291.114893372;1;0.5136784362484385;0
1228;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;61225;6840153.522914607;6778928.522914607;1;0.661058613621251;0
1228;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.0083372814041286;0
1229;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;21695502;1356634.6241109057;20338867.375889093;1;0.16306348838575893;0
1229;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;21513614;1569127.7898825295;19944486.21011747;1;0.20103718866211887;0
1230;2;b'\xc2\xa1\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.19999999999999996;11231986;1220137.0236284095;10011848.97637159;1;0.3931319761227444;0
1230;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;10618282;1233453.7936792714;9384828.20632073;1;0.4535057993562209;0
1230;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3571408721781089;1
1231;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;5215;1348479.8825358814;1343264.8825358814;1;0.23796617012237872;0
1231;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;77;1105109.9769782238;1105032.9769782238;1;0.21502758237258848;0
1231;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.1086274935622736;0
1232;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;17011804;4272840.260878887;12738963.739121113;1;0.41141878794761755;0
1232;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;16416014;4114707.6708215736;12301306.329178426;1;0.4535594192740931;0
1233;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;13325090;1348479.8825358814;11976610.117464118;1;0.38589254322230954;0
1233;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13325032;1105109.9769782238;12219922.023021776;1;0.36246481853053;0
1233;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.539082001540218;1
1234;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.5;14338178;4272840.260878887;10065337.739121113;1;0.4114197508156136;0
1234;3;b'\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;14090254;4114707.6708215736;9975546.329178426;1;0.420065478310974;0
1234;4;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'!';0.25;0.25;0.25;14083247;0;14083247.0;1;0.024548126985491966;0
1234;5;b'\xc2\xa1\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14083209;0;14083209.0;1;0.024551785883876926;0
1235;2;b'\xc2\xa2\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6;0.6;0.6;14090435;1348479.8825358814;12741955.117464118;1;0.1781329751275303;0
1235;3;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;14083226;1233453.7936792714;12849772.20632073;1;0.16775161269884795;0
1235;4;b'\xc2\xa1\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14083213;0;14083213.0;1;0.04898754617423079;0
1236;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;2660702;4272840.260878887;1612138.260878887;1;0.41142023224961166;0
1236;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2490997;4114707.6708215736;1623710.6708215736;1;0.41253450256673097;0
1236;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25619259859008947;0
1237;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;162676;5365513.027061175;5202837.027061175;1;0.5172825389872648;0
1237;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;162592;7239731.071122928;7077139.071122928;1;0.697753084301608;0
1237;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.016318012789322843;0
1238;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;14083213;1868932.2860703727;12214280.713929627;1;0.20602450751077261;0
1239;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;2611321;1348479.8825358814;1262841.1174641186;1;0.2877256475690364;0
1239;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2588420;1105109.9769782238;1483310.0230217762;1;0.2664974022406156;0
1239;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.40932057717823844;0
1240;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;18572364;4272840.260878887;14299523.739121113;1;0.4114241800083954;0
1240;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;18548960;7460869.238172081;11088090.76182792;1;0.7206427835353307;0
1240;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7882795567126615;1
1241;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5353650;4272840.260878887;1080809.739121113;1;0.4114219654120045;0
1241;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4064856;4114707.6708215736;49851.670821573585;1;0.5202897340113901;0
1241;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5154896761730176;0
1242;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5353368;4272840.260878887;1080527.739121113;1;0.41142206169880413;0
1242;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2665940;4114707.6708215736;1448767.6708215736;1;0.6549598219758125;0
1242;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5154626195823288;0
1243;2;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;18485408;4272840.260878887;14212567.739121113;1;0.4114251428763914;0
1243;3;b'\xc2\xa3\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa6!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;17456983;4114707.6708215736;13342275.329178426;1;0.49522281374963073;0
1243;4;b'\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa6!';b'!';0.19999999999999996;0.19999999999999996;0.19999999999999996;17456970;0;17456970.0;1;0.0990320325477169;0
1244;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8008367;4272840.260878887;3735526.739121113;1;0.41142080997040925;0
1244;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6390014;4114707.6708215736;2275306.3291784264;1;0.5520207599605559;0
1244;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7711027245162894;0
1245;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;86651;4272840.260878887;4186189.260878887;1;0.41141907680801637;0
1245;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;83336;7376773.569077811;7293437.569077811;1;0.7106060719800678;0
1245;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.008344310340499707;0
1246;2;b'\xc2\xa2\xc2\xa3\xc2\xa4\xc2\xa6!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;21182519;4272840.260878887;16909678.739121113;1;0.4114399710435305;0
1246;3;b'\xc2\xa3\xc2\xa4\xc2\xa6!';b'\xc2\xa4!';0.5;0.5;0.5;14194830;0.0;14194830.0;1;0.6728440675429934;1
1246;4;b'\xc2\xa4\xc2\xa6!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;14194821;0;14194821.0;1;0.6728449341241899;0
1246;5;b'\xc2\xa6!';b'!';0.5;0.5;0.5;5209207;0;5209207.0;0;1.5380409486628974;1
1247;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;15984360;4272840.260878887;11711519.739121113;1;0.4114214839780065;0
1247;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;10738400;4114707.6708215736;6623692.329178426;1;0.9013121022199517;0
1247;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5390862381594006;1
1248;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;84862;4272840.260878887;4187978.260878887;1;0.4115992294100759;0
1248;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;80944;7376773.569077811;7295829.569077811;1;0.7108442855222885;0
1248;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;79760;368076.1528666916;288316.1528666916;1;0.036113245491826415;0
1248;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.008352205858067252;0
1250;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;15134170;1348479.8825358814;13785690.117464118;1;0.3864098921965829;0
1250;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;15133356;1105109.9769782238;14028246.023021776;1;0.3630549603253041;0
1250;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7137898739424602;1
1251;2;b'\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;21151083;1220136.0658348338;19930946.934165165;1;0.5916443566210161;0
1252;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2580997;2443635.554418694;137361.44558130577;1;0.24362327686618857;0
1252;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;1800;2216759.594346537;2214959.594346537;1;0.4701207414424828;0
1252;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2568493708501897;0
1253;2;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;1.0;8030899;4272840.260878887;3758058.739121113;1;0.41142697232558395;0
1255;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;18930366;1348479.8825358814;17581886.117464118;1;0.3890466099169444;0
1255;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;1296011;1492283.4888771824;196272.48887718236;0;2.1008486049774104;2
1255;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.081950155173093;1
1256;2;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.5;18737867;1348479.8825358814;17389387.117464118;1;0.38902600454182906;0
1256;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2595623;1492283.4888771824;1103339.5111228176;0;1.9571574067580704;2
1257;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;2676116;4272840.260878887;1596724.260878887;1;0.41142032853641125;0
1257;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2585977;5303021.611075159;2717044.611075159;1;0.5192923895882424;0
1257;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25767685960598824;0
1258;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;19787216;1348479.8825358814;18438736.117464118;1;0.387966560885784;0
1258;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;19784972;1105109.9769782238;18679862.023021776;1;0.36474931913793923;0
1258;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.163373450382793;1
1259;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;7839504;2443635.554418694;5395868.445581306;1;0.24398233034191263;0
1259;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;85;2216759.594346537;2216674.594346537;1;0.976969736505819;0
1259;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7635332340522046;0
1260;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;13916340;1220136.0658348338;12696203.934165167;1;0.8826395300676453;0
1260;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;3387179;1648357.6934683318;1738821.3065316682;0;1.937690835321103;2
1260;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1051163740106653;1
1261;2;b'\xc2\xa1\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;5158451;2443635.554418694;2714815.445581306;1;0.244013623551784;0
1261;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;173;2216759.594346537;2216586.594346537;1;0.7188425435380819;0
1262;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;15908413;1348479.8825358814;14559933.117464118;1;0.3870622352639014;0
1262;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;85425;1492283.4888771824;1406858.4888771824;0;1.9244534989857038;2
1262;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7889915975957345;1
1263;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;21598374;1348479.8825358814;20249894.117464118;1;0.3879060927756326;0
1263;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;21598338;1105109.9769782238;20493228.023021776;1;0.36447624977426174;0
1263;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3377035896701877;1
1264;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;24278912;4272840.260878887;20006071.739121113;1;0.411419654528814;0
1264;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;24260857;7463596.337698319;16797260.662301682;1;0.7203858036502271;0
1264;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.337740274940837;1
1265;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;18568473;4149906.497653692;14418566.502346307;1;0.4003569017733959;0
1265;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;0.0;0.0;0;1.7886745251646379;2
1268;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;19093116;1348479.8825358814;17744636.117464118;1;0.3863293964321138;0
1268;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;13721478;1502414.8551758695;12219063.14482413;1;0.9183691339470935;0
1268;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.0949036183238463;1
1269;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;22101622;1348479.8825358814;20753142.117464118;1;0.3881513352542245;0
1270;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;24624399;4272840.260878887;20351558.739121113;1;0.4114194619552148;0
1270;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2850005;0.0;2850005.0;0;2.0965880595961224;2
1270;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3710059199020943;1
1271;2;b'\xc2\xa6\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;13409068;115026.08885661009;13294041.91114339;0;1.0243953658316556;3
1271;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1729260;0.0;1729260.0;0;2.137931204176176;2
1271;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296012;0;1296012.0;0;2.1796472675310974;1
1271;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3044361152597377;1
1273;2;b'\xc2\xa6\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa4!';0.5;0.5;0.4;13400585;115026.08885661009;13285558.91114339;0;1.0242597940178129;3
1273;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2176816;0.0;2176816.0;0;2.093885096557633;2
1273;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296022;0;1296022.0;0;2.178693931928216;1
1273;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.3034837425248527;1
1274;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2674931;4272840.260878887;1597909.260878887;1;0.41144796284789764;0
1274;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2671562;7415492.11315607;4743930.11315607;1;0.7143682422017325;0
1274;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2671556;378027.75872566237;2293528.2412743377;1;0.03675389990581728;0
1274;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25759039405994366;0
1275;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2675164;4272840.260878887;1597676.260878887;1;0.41142032853641125;0
1275;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1469942;4114707.6708215736;2644765.6708215736;1;0.5122412167192745;0
1275;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.257585194572765;0
1276;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2674976;4272840.260878887;1597864.260878887;1;0.4114210988308081;0
1276;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2659313;7463596.337698319;4804283.337698319;1;0.720156929927568;0
1276;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25756786294883627;0
1277;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2857506;4272840.260878887;1415334.260878887;1;0.41144074133792735;0
1277;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;1657109;4114707.6708215736;2457598.6708215736;1;0.5117970457127003;0
1277;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1478267;0;1478267.0;1;0.13282513659720627;0
1277;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1478255;0;1478255.0;1;0.13282629203880153;0
1277;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27516273498771043;0
1278;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2675045;4272840.260878887;1597795.260878887;1;0.4114212914044073;0
1278;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2673547;7415492.11315607;4741945.11315607;1;0.7141614181561826;0
1278;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25757469931160815;0
1279;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.2142857142857143;0.2142857142857143;0.6;3090733;4272840.260878887;1182107.260878887;1;0.4114705902458046;0
1279;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.15384615384615385;0.15384615384615385;0.4;3090350;7415492.11315607;4325142.11315607;1;0.7141033572160213;0
1279;4;b'\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.16666666666666663;0.16666666666666663;0.4;3090341;378027.75872566237;2712313.2412743377;1;0.03648930378050493;0
1279;5;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.09090909090909094;0.09090909090909094;0.19999999999999996;3004054;0;3004054.0;1;0.008398519808676872;0
1279;6;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;3004038;346912.0059064382;2657125.9940935615;1;0.04180310719043313;0
1280;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2847588;4272840.260878887;1425252.260878887;1;0.4114448816703103;0
1280;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2847243;7415492.11315607;4568249.11315607;1;0.714073989742142;0
1280;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2846482;378027.75872566237;2468454.2412743377;1;0.036532343979928016;0
1280;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27421190284161895;0
