CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
1293;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3798357;3925334.074666987;126977.07466698717;1;0.3779774979341232;0
1293;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3798349;7106021.694811222;3307672.694811222;1;0.6842364997129127;0
1293;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3778048;1009284.035818974;2768763.964181026;1;0.09915586082090228;0
1293;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3657512817913353;0
1294;2;b'\xc2\xa1\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;15641951;4178583.4032768705;11463367.59672313;1;0.4023430967883596;0
1294;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.5;8986205;3359604.113112278;5626600.886887722;1;0.964346683314756;0
1294;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;6307192;0;6307192.0;1;0.8988147431941137;0
1294;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;50;0;50.0;0;1.5061092610233564;0
1294;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5061140753633366;0
1295;2;b'\xc2\xa6\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;3775668;3910110.0328545524;134442.03285455238;1;0.37652885900809246;0
1295;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;3032004;3359604.113112278;327600.1131122778;1;0.3951274323738004;0
1295;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.25;3031984;0;3031984.0;1;0.0716438301210994;0
1295;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296018;0;1296018.0;1;0.23879444048280668;0
1295;6;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1296012;287638.29743773834;1008373.7025622616;1;0.2664907893074855;0
1295;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36358386593224473;0
1296;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6390287;3910110.0328545524;2480176.9671454476;1;0.3764952549150306;0
1296;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6306351;4302536.21533046;2003814.78466954;1;0.42236264491810843;0
1296;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6153035575335206;0
1297;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2674779;3910110.0328545524;1235331.0328545524;1;0.37651923032813206;0
1297;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2176878;3359604.113112278;1182726.1131122778;1;0.37145407096271255;0
1297;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2575731587228145;0
1298;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2846958;4086441.1362094786;1239483.1362094786;1;0.39358886782688035;0
1298;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2834257;7063920.572112425;4229663.572112425;1;0.6815037722390713;0
1298;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2742430034778911;0
1299;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2848119;3925334.074666987;1077215.0746669872;1;0.377959299728998;0
1299;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2840364;7001725.98506271;4161361.98506271;1;0.6749219352401882;0
1299;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27423770770391287;0
1300;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3020909;4178583.4032768705;1157674.4032768705;1;0.40234405965635567;0
1300;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2953882;3996109.8391132383;1042227.8391132383;1;0.3912280794677384;0
1300;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29087529638112203;0
1301;2;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.33333333333333326;11647123;4178583.4032768705;7468539.59672313;1;0.40234685197354414;0
1302;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4748159;3913676.9432023275;834482.0567976725;1;0.3768863632626971;0
1302;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4725891;7007619.027717108;2281728.027717108;1;0.6769362591949636;0
1302;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.45723596983887643;0
1303;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5341646;2211047.095781144;3130598.904218856;1;0.8046748595831469;0
1303;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5341639;2040298.6664260412;3301340.333573959;1;0.7882347137906972;0
1303;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1061102089148007;0
1304;2;b'\xc2\xa1\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;3538780;2211047.095781144;1327732.9042188558;1;0.7118803822005898;0
1304;3;b'\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.25;0.25;0.25;1801953;2265390.257066807;463437.2570668068;1;0.8843464245773277;0
1304;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1801934;0;1801934.0;1;0.666221076319018;0
1304;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;25;0;25.0;1;0.8397211271070252;0
1304;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8397235342770153;0
1305;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2924475;4178583.4032768705;1254108.4032768705;1;0.40235580664590737;0
1305;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2420813;3359604.113112278;938791.1131122778;1;0.37199491391608935;0
1305;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2418153;0;2418153.0;1;0.0487655088143435;0
1305;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296016;0;1296016.0;1;0.15681248926180338;0
1305;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2816017221376422;0
1306;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;11487925;4178583.4032768705;7309341.59672313;1;0.40235339947591725;0
1306;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8026631;3359604.113112278;4667026.886887722;1;0.656773426433073;0
1306;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;8026625;0;8026625.0;1;0.33328847616517754;0
1306;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1061465090382514;0
1307;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5094142;4178583.4032768705;915558.5967231295;1;0.4023453113847505;0
1307;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4827934;3628077.483534596;1199856.516465404;1;0.37497117455863477;0
1307;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4827914;0;4827914.0;1;0.025637130689015485;0
1307;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4905015185133344;0
1308;2;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;11393016;3910110.0328545524;7482905.967145448;1;0.3765012246966061;0
1308;3;b'\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;11392165;7106127.5745374;4286037.4254626;1;0.6843174653305983;0
1309;2;b'\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;8784002;3910110.0328545524;4873891.967145448;1;0.37649554377542943;0
1309;3;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.6666666666666666;6397258;3359604.113112278;3037653.886887722;1;0.5533010318348087;0
1309;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;6393619;0;6393619.0;1;0.23016589150987538;0
1310;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2678713;3925334.074666987;1246621.0746669872;1;0.377959299728998;0
1310;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2678676;7106021.694811222;4427345.694811222;1;0.684221093824976;0
1310;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2482635;0;2482635.0;1;0.018881167394786687;0
1310;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579261461301635;0
1311;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678312;3925334.074666987;1247022.0746669872;1;0.37796228461978576;0
1311;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2658970;6998847.7282958105;4339877.7282958105;1;0.6757634571454659;0
1311;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25789052001430995;0
1312;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678537;3925334.074666987;1246797.0746669872;1;0.3779605514573929;0
1312;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2651097;7227003.910090007;4575906.910090007;1;0.6985098830411455;0
1312;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.257910451381828;0
1313;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678425;3925334.074666987;1246909.0746669872;1;0.37797316502814104;0
1313;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2678319;7106021.694811222;4427702.694811222;1;0.6842416029132916;0
1313;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579122808310205;0
1314;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678621;3925334.074666987;1246713.0746669872;1;0.3779604551705933;0
1314;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2655832;6998847.7282958105;4343015.7282958105;1;0.6760935282945092;0
1314;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25791844318619517;0
1315;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4319989;3925334.074666987;394654.9253330128;1;0.3779646917897759;0
1315;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4303009;6998847.7282958105;2695838.7282958105;1;0.6755384348947909;0
1315;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4159647514981268;0
1316;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5789103;3925334.074666987;1863768.9253330128;1;0.3779605514573929;0
1316;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5364884;3359604.113112278;2005279.8868877222;1;0.3643349138603767;0
1316;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5574168964794707;0
1317;2;b'\xc2\xa1\xc2\xa1\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.4;10985331;2211047.095781144;8774283.904218856;1;0.42123164865893636;0
1317;3;b'\xc2\xa1\xc2\xa3\xc2\xa2!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;10981439;2040298.6664260412;8941140.33357396;1;0.40516557708294904;0
1317;4;b'\xc2\xa3\xc2\xa2!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;10981438;0;10981438.0;1;0.20871184454286482;0
1319;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;518232;3910110.0328545524;3391878.0328545524;1;0.3764935217526377;0
1319;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;518176;7106021.694811222;6587845.694811222;1;0.684223019560968;0
1319;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.04990044132127822;0
1320;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3032327;3925334.074666987;893007.0746669872;1;0.377976342492528;0
1320;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3028265;7001725.98506271;3973460.98506271;1;0.6745833908527799;0
1320;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3019818;1173918.1286676377;1845899.8713323623;1;0.11425575824853304;0
1320;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3019805;1244277.2964445632;1775527.7035554368;1;0.12103166906498311;0
1320;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29199154924893356;0
1321;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;432481;3925334.074666987;3492853.074666987;1;0.37795997373659523;0
1321;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;432463;7106021.694811222;6673558.694811222;1;0.6842199383833807;0
1321;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.04164432968921596;0
1322;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4147416;3925334.074666987;222081.92533301283;1;0.37795901086859923;0
1322;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4147310;7106021.694811222;2958711.694811222;1;0.6842274487537499;0
1322;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.39934256870885426;0
1324;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;454;2211047.095781144;2210593.095781144;1;0.4291847457326442;0
1324;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;419;2040298.6664260412;2039879.6664260412;1;0.41274729597058346;0
1324;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2163338113127338;0
1325;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;4916385;3925334.074666987;991050.9253330128;1;0.3779800013909129;0
1325;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3360964;3359604.113112278;1359.886887722183;1;0.4732741840797688;0
1325;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2592044;0;2592044.0;1;0.2238255020427383;0
1325;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2592033;301991.2912972485;2290041.7087027514;1;0.25290433614488617;0
1325;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4734051232360112;0
1326;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5011663;4178583.4032768705;833079.5967231295;1;0.402343481935558;0
1326;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5011646;7106021.694811222;2094375.6948112221;1;0.6842187829417854;0
1326;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.482558050119587;0
1327;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;136;2211047.095781144;2210911.095781144;1;0.42916067403274316;0
1327;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;122;2040298.6664260412;2040176.6664260412;1;0.4127212022478907;0
1327;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2162791204105586;0
1328;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;5982;2211047.095781144;2205065.095781144;1;0.4291404538048263;0
1328;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;5971;2040298.6664260412;2034327.6664260412;1;0.412700693159575;0
1328;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2168217928131279;0
1329;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;1120540;2211047.095781144;1090507.0957811442;1;0.429169243557908;0
1329;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1119951;2040298.6664260412;920347.6664260412;1;0.4127851366828279;0
1329;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3241678053594692;0
1330;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8266043;3910110.0328545524;4355932.967145448;1;0.3764966029302251;0
1330;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6393617;3359604.113112278;3034012.886887722;1;0.5037800567907706;0
1330;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7959154476270937;0
1331;2;b'\xc2\xa4\xc2\xa1\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.5;24540602;4178583.4032768705;20362018.596723128;1;0.40234300050156;0
1331;3;b'\xc2\xa1\xc2\xa1!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;21948583;3359604.113112278;18588978.88688772;1;0.5730633197327735;0
1332;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18485061;2211047.095781144;16274013.904218856;1;0.5705631350254913;0
1332;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2671726;2464915.725009813;206810.27499018703;0;2.1176227510729313;0
1332;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1375358505770015;0
1333;2;b'\xc2\xa3\xc2\xa4\xc2\xa1\xc2\xa1\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;23677472;2213691.476771305;21463780.523228694;1;0.32069083864574494;0
1333;3;b'\xc2\xa4\xc2\xa1\xc2\xa1\xc2\xa2!';b'\xc2\xa4!';0.4;0.4;0.5;23677457;2040298.6664260412;21637158.33357396;1;0.3039968441652153;0
1333;4;b'\xc2\xa1\xc2\xa1\xc2\xa2!';b'!';0.25;0.25;0.33333333333333326;22381443;0;22381443.0;1;0.2323320556405711;0
1334;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6064661;3876189.381549107;2188471.618450893;1;0.3819841175011508;0
1334;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;3472629;2402682.129639927;1069946.8703600732;1;0.4896832857729116;0
1335;2;b'\xc2\xa3\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;26611241;2425944.279891518;24185296.720108483;1;0.325720071805747;0
1335;3;b'\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.5;26611215;2040298.6664260412;24570916.33357396;1;0.288589993360547;0
1336;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;15830946;2211047.095781144;13619898.904218856;1;0.9450826779359837;0
1336;3;b'\xc2\xa6\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;2604492;3204979.3114174805;600487.3114174805;0;2.3143181557753087;0
1336;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2594679;0;2594679.0;0;2.0066658174457586;0
1336;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;8;0;8.0;0;2.2564983840615915;0
1336;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.2564991543559882;0
1337;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13292217;4172444.29474568;9119772.70525432;1;0.4030794877816115;0
1337;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;95246;3493663.867728376;3398417.867728376;0;1.6084159948896009;0
1337;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.281193214688301;0
1338;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;14354238;3925334.074666987;10428903.925333012;1;0.3779585294346012;0
1338;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14083219;3628077.483534596;10455141.516465403;1;0.37543219575513964;0
1339;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13304159;3804952.221815834;9499206.778184166;1;0.3665203458177108;0
1339;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13304087;7067731.545677698;6236355.454322302;1;0.6806898573767017;0
1339;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2811685652676024;0
1340;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2244775;3925334.074666987;1680559.0746669872;1;0.37795987744979564;0
1340;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2243900;7001725.98506271;4757825.98506271;1;0.6742600597797089;0
1340;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296028;0;1296028.0;1;0.09135383428687906;0
1340;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1296018;274215.84357302065;1021802.1564269793;1;0.11775816313328762;0
1340;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.21614422260431312;0
1342;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;10561527;3925334.074666987;6636192.925333013;1;0.37796064774419247;0
1342;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;9700797;3359604.113112278;6341192.886887722;1;0.406365257329206;0
1342;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.016938426080552;0
1343;2;b'\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;18494336;3925334.074666987;14569001.925333012;1;0.37797557219813116;0
1343;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.5;18490537;7001725.98506271;11488811.014937289;1;0.674557297130087;0
1343;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2595575;0;2595575.0;0;1.5308585311332217;0
1343;5;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;12;274631.9395775228;274619.9395775228;0;1.8072204161053158;0
1343;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.780778141015897;0
1344;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;10623895;4178583.4032768705;6445311.59672313;1;0.40234338564875843;0
1344;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;10622661;7001725.98506271;3620935.01493729;1;0.6742935675859711;0
1344;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0229418117490745;0
1345;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;5273182;3925334.074666987;1347847.9253330128;1;0.3779592034421984;0
1345;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;2594208;3359604.113112278;765396.1131122778;1;0.5814367086867537;0
1345;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.507739166525677;0
1346;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678777;3925334.074666987;1246557.0746669872;1;0.37796026259699406;0
1346;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2678634;7106021.694811222;4427387.694811222;1;0.6842322630937301;0
1346;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579332713533342;0
1347;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678619;4178583.4032768705;1499964.4032768705;1;0.4023459853923477;0
1347;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2673712;7001725.98506271;4328013.98506271;1;0.6746498287445067;0
1347;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.257919213480592;0
1349;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;7944237;4176967.866731219;3767269.133268781;1;0.40314829163118593;0
1349;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;7927780;7296947.221310824;630832.7786891758;1;0.7051457103759247;0
1349;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;4153089;0;4153089.0;1;0.3659989314399173;0
1349;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4152939;266900.8475154264;3886038.1524845734;1;0.39171240287876735;0
1349;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7658865797213309;0
1350;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6740214;2211047.095781144;4529166.904218856;1;0.5861532196098064;0
1350;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6393616;2040298.6664260412;4353317.333573959;1;0.6030852119789765;0
1350;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0222522056903092;0
