CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
1286;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;4317352;6938369.507333617;2621017.5073336167;1;0.6700781817871303;0
1286;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296030;0;1296030.0;1;0.2929182134083244;0
1286;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296021;0;1296021.0;1;0.2929190799895208;0
1286;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4177087942993577;0
1287;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3109921;5445199.4498939775;2335278.4498939775;1;0.5245871851788747;0
1287;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3109217;6960849.444986423;3851632.4449864225;1;0.6705920584333285;0
1287;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2843788;0;2843788.0;1;0.025911451781087856;0
1287;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2843733;408061.98845371814;2435671.011546282;1;0.06520773046342837;0
1287;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29973069705392086;0
1288;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;4168802;5445199.4498939775;1276397.4498939775;1;0.5243042945616376;0
1288;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3547057;4101550.3734010532;554493.3734010532;1;0.4547944614149;0
1288;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296025;0;1296025.0;1;0.27661396963134494;0
1288;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296016;0;1296016.0;1;0.2766148362125414;0
1288;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4014040690883802;0
1289;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3081675;1979861.978876173;1101813.021123827;1;0.20143256045882482;0
1289;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2909925;1667243.1189039557;1242681.8810960443;1;0.18786874876822854;0
1289;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30752261002509124;0
1290;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3193226;5445199.4498939775;2251973.4498939775;1;0.5243109383508103;0
1290;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3084045;5312044.026557557;2227999.0265575573;1;0.5220025178554306;0
1290;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3074756220668844;0
1291;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11412752;1295343.5846915792;10117408.415308421;1;0.15073136015732225;0
1291;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;8899184;861773.3765153552;8037410.623484645;1;0.3510076907157651;0
1291;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1249042367559456;1
1292;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3211192;5445199.4498939775;2234007.4498939775;1;0.5243054500032328;0
1292;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2592020;4101550.3734010532;1509530.3734010532;1;0.45454787092111365;0
1292;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30920002236099603;0
1293;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3798357;5445199.4498939775;1646842.4498939775;1;0.5243204707439711;0
1293;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3798349;6960849.444986423;3162500.4449864225;1;0.6702583283859004;0
1293;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3778048;909213.4147489788;2868834.585251021;1;0.0895203809836697;0
1293;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3657512817913353;0
1294;2;b'\xc2\xa1\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.6;15641951;4492406.601598294;11149544.398401706;1;0.4325601281962558;0
1294;3;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4\xc2\xa4!';0.5;0.5;0.5;8986205;283430.8408682275;8702774.159131773;1;0.6681518039023705;1
1294;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;6307192;0;6307192.0;1;0.8988147431941137;0
1294;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;50;0;50.0;0;1.5061092610233564;1
1294;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5061140753633366;1
1295;2;b'\xc2\xa6\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.6;3775668;4492406.601598294;716738.6015982945;1;0.432596332032907;0
1295;3;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.4;3032004;4101550.3734010532;1069546.3734010532;1;0.4665670632553073;0
1295;4;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3031984;395809.7624260933;2636174.237573907;1;0.10975508539719829;0
1295;5;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296018;0;1296018.0;1;0.23879444048280668;0
1295;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296012;0;1296012.0;1;0.2387950182036043;0
1295;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.36358386593224473;0
1296;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6390287;4492406.601598294;1897880.3984017055;1;0.4325627279398451;0
1296;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6306351;5556816.011301717;749534.9886982832;1;0.5431332322804188;0
1296;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6153035575335206;0
1297;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2674779;4492406.601598294;1817627.6015982945;1;0.4325867033529466;0
1297;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2176878;4101550.3734010532;1924672.3734010532;1;0.4428937018442195;0
1297;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2575731587228145;0
1298;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2846958;5445199.4498939775;2598241.4498939775;1;0.5244193572871646;0
1298;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2834257;6960849.444986423;4126592.4449864225;1;0.67157938327647;0
1298;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2742430034778911;0
1299;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2848119;4492406.601598294;1644287.6015982945;1;0.43256089849065266;0
1299;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2840364;6960849.444986423;4120485.4449864225;1;0.6709860640173089;0
1299;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.27423770770391287;0
1300;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3020909;4492406.601598294;1471497.6015982945;1;0.43256109106425183;0
1300;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2953882;5312044.026557557;2358162.0265575573;1;0.5179351708665498;0
1300;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29087529638112203;0
1301;2;b'\xc2\xa1\xc2\xa2\xc2\xa6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.33333333333333326;11647123;4492406.601598294;7154716.398401706;1;0.43256388338144036;0
1302;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4748159;5445199.4498939775;697040.4498939775;1;0.5243517639538425;0
1302;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4725891;7099519.147154152;2373628.1471541524;1;0.6857850275787858;0
1302;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.45723596983887643;0
1303;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5341646;1752368.111339522;3589277.888660478;1;0.7605101281256038;0
1303;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5341639;1374362.033577526;3967276.966422474;1;0.7241138066745612;0
1303;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1061102089148007;1
1304;2;b'\xc2\xa1\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;3538780;1752368.111339522;1786411.888660478;1;0.6677156507430467;0
1304;3;b'\xc2\xa2\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.6666666666666666;1801953;1753294.0800467944;48658.91995320562;1;0.8350383226025438;0
1304;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1801934;0;1801934.0;1;0.666221076319018;0
1304;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;25;0;25.0;1;0.8397211271070252;0
1304;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8397235342770153;0
1305;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2924475;4492406.601598294;1567931.6015982945;1;0.43257283805380353;0
1305;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2420813;4101550.3734010532;1680737.3734010532;1;0.4434345447975963;0
1305;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2418153;396111.1191138426;2022041.8808861575;1;0.08690578076146921;0
1305;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296016;0;1296016.0;1;0.15681248926180338;0
1305;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2816017221376422;0
1306;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;11487925;4492406.601598294;6995518.398401706;1;0.4325704308838135;0
1306;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8026631;4101550.3734010532;3925080.6265989468;1;0.72821305731458;0
1306;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8026625;283430.8408682275;7743194.159131773;1;0.360579124741485;0
1306;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1061465090382514;1
1307;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;5094142;4492406.601598294;601735.3984017055;1;0.4325623427926467;0
1307;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4827934;5054343.221696736;226409.2216967363;1;0.5123017378714166;0
1307;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4827914;658382.1230929069;4169531.876907093;1;0.08903063823825991;0
1307;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4905015185133344;0
1308;2;b'\xc2\xa3\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;11393016;4492406.601598294;6900609.398401706;1;0.4325686977214206;0
1308;3;b'\xc2\xa2\xc2\xa6\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.4;11392165;6960849.444986423;4431315.555013577;1;0.6703290991836094;0
1309;2;b'\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.75;8784002;4492406.601598294;4291595.398401706;1;0.43256301680024395;0
1309;3;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.6666666666666666;6397258;4101550.3734010532;2295707.6265989468;1;0.6247406627163157;0
1309;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6393619;283430.8408682275;6110188.159131773;1;0.2574565400861828;0
1310;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;2678713;5445199.4498939775;2766486.4498939775;1;0.5243022725388459;0
1310;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2678676;6960849.444986423;4282173.444986423;1;0.6702429224979637;0
1310;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2482635;0;2482635.0;1;0.018881167394786687;0
1310;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579261461301635;0
1311;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678312;5445199.4498939775;2766887.4498939775;1;0.5243052574296336;0
1311;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2658970;6948994.398540181;4290024.398540181;1;0.6709632395736661;0
1311;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25789052001430995;0
1312;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678537;5445199.4498939775;2766662.4498939775;1;0.5243035242672408;0
1312;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2651097;7099519.147154152;4448422.147154152;1;0.686234783219737;0
1312;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.257910451381828;0
1313;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678425;5445199.4498939775;2766774.4498939775;1;0.5243161378379889;0
1313;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2678319;6960849.444986423;4282530.444986423;1;0.6702634315862793;0
1313;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2579122808310205;0
1314;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2678621;5445199.4498939775;2766578.4498939775;1;0.5243034279804412;0
1314;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2655832;7099519.147154152;4443687.147154152;1;0.6857868570279783;0
1314;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.25791844318619517;0
1315;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4319989;5445199.4498939775;1125210.4498939775;1;0.5243076645996237;0
1315;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4303009;7099456.455211021;2796447.455211021;1;0.6852257272217076;0
1315;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4159647514981268;0
1316;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5789103;5445199.4498939775;343903.5501060225;1;0.5243035242672408;0
1316;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5364884;4101550.3734010532;1263333.6265989468;1;0.43577454474188365;0
1316;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5574168964794707;0
1317;2;b'\xc2\xa1\xc2\xa1\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.4;10985331;1825854.0397801506;9159476.960219849;1;0.3841426420668243;0
1317;3;b'\xc2\xa1\xc2\xa3\xc2\xa2!';b'\xc2\xa4!';0.25;0.25;0.19999999999999996;10981439;1374362.033577526;9607076.966422474;1;0.341044669966813;0
1317;4;b'\xc2\xa3\xc2\xa2!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;10981438;0;10981438.0;1;0.20871184454286482;0
1319;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;518232;4492406.601598294;3974174.6015982945;1;0.43256099477745225;0
1319;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;518176;6960849.444986423;6442673.444986423;1;0.6702448482339558;0
1319;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.04990044132127822;0
1320;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;3032327;5445199.4498939775;2412872.4498939775;1;0.5243193153023759;0
1320;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3028265;6960849.444986423;3932584.4449864225;1;0.6706475196299005;0
1320;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3019818;959044.4540359384;2060773.5459640617;1;0.09356625979905814;0
1320;5;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3019805;339894.970723007;2679910.029276993;1;0.03395158930264926;0
1320;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.29199154924893356;0
1321;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;432481;5445199.4498939775;5012718.4498939775;1;0.5243029465464432;0
1321;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;432463;6960849.444986423;6528386.444986423;1;0.6702417670563684;0
1321;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.04164432968921596;0
1322;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4147416;5445199.4498939775;1297783.4498939775;1;0.5243019836784472;0
1322;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4147310;6960849.444986423;2813539.4449864225;1;0.6702492774267376;0
1322;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.39934256870885426;0
1324;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;454;1825854.0397801506;1825400.0397801506;1;0.39209573914053214;0
1324;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;419;1374362.033577526;1373943.033577526;1;0.3486263888544474;0
1324;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2163338113127338;0
1325;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;4916385;4492406.601598294;423978.39840170555;1;0.4325816001525675;0
1325;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;3360964;4101550.3734010532;740586.3734010532;1;0.5447138149612757;0
1325;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2592044;0;2592044.0;1;0.2238255020427383;0
1325;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2592033;0;2592033.0;1;0.22382656119753394;0
1325;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4734051232360112;0
1326;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5011663;4492406.601598294;519256.39840170555;1;0.4325605133434542;0
1326;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5011646;6960849.444986423;1949203.4449864225;1;0.6702406116147732;0
1326;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.482558050119587;0
1327;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;136;1825854.0397801506;1825718.0397801506;1;0.3920716674406311;0
1327;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;122;1374362.033577526;1374240.033577526;1;0.34860029513175467;0
1327;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.2162791204105586;0
1328;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;5982;1825854.0397801506;1819872.0397801506;1;0.39205144721271423;0
1328;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;5971;2644536.5010084426;2638565.5010084426;1;0.4708808204512448;0
1328;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;263438.1625231081;263438.1625231081;1;0.24218741037607908;0
1329;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;1120540;1825854.0397801506;705314.0397801506;1;0.39208023696579586;0
1329;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1119951;2644536.5010084426;1524585.5010084426;1;0.47096526397449767;0
1329;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3241678053594692;0
1330;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8266043;4492406.601598294;3773636.3984017055;1;0.4325640759550396;0
1330;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6393617;4101550.3734010532;2292066.6265989468;1;0.5752196876722776;0
1330;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7959154476270937;0
1331;2;b'\xc2\xa4\xc2\xa1\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.25;0.25;0.5;24540602;4492406.601598294;20048195.398401707;1;0.4325600319094562;0
1331;3;b'\xc2\xa1\xc2\xa1!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;21948583;4101550.3734010532;17847032.626598947;1;0.6445029506142804;0
1332;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;18485061;1752368.111339522;16732692.888660477;1;0.5263984035679483;0
1332;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2671726;0.0;2671726.0;0;1.8802839046176665;2
1332;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.1375358505770015;1
1333;2;b'\xc2\xa3\xc2\xa4\xc2\xa1\xc2\xa1\xc2\xa2!';b'\xc2\xa3\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.4;23677472;1976074.0358927865;21701397.964107215;1;0.29781141573343245;0
1333;3;b'\xc2\xa4\xc2\xa1\xc2\xa1\xc2\xa2!';b'\xc2\xa4!';0.4;0.4;0.5;23677457;2644536.5010084426;21032920.498991556;1;0.36217697145688504;0
1333;4;b'\xc2\xa1\xc2\xa1\xc2\xa2!';b'!';0.25;0.25;0.33333333333333326;22381443;0;22381443.0;1;0.2323320556405711;0
1334;2;b'\xc2\xa4\xc2\xa1!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6064661;1990244.9619007842;4074416.038099216;1;0.20039256510183143;0
1334;3;b'\xc2\xa1!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;3472629;1679359.5559241995;1793269.4440758005;1;0.42003687006833085;0
1335;2;b'\xc2\xa3\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.4;26611241;1897278.448157459;24713962.55184254;1;0.27481653080793694;0
1335;3;b'\xc2\xa1\xc2\xa1\xc2\xa2\xc2\xa4!';b'\xc2\xa4!';0.4;0.4;0.5;26611215;2644536.5010084426;23966678.498991556;1;0.34677012065221674;0
1336;2;b'\xc2\xa2\xc2\xa6\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.19999999999999996;0.19999999999999996;0.4;15830946;1752368.111339522;14078577.888660477;1;0.9009179464784405;0
1336;3;b'\xc2\xa6\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.5;2604492;0.0;2604492.0;0;2.0057209550812423;2
1336;4;b'\xc2\xa2\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2594679;0;2594679.0;0;2.0066658174457586;1
1336;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;8;0;8.0;0;2.2564983840615915;1
1336;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.2564991543559882;1
1337;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13292217;4540114.125455948;8752102.874544052;1;0.4384812390917268;0
1337;3;b'\xc2\xa4!';b'\xc2\xa4\xc2\xa4!';0.6666666666666667;0.6666666666666667;1.0;95246;0.0;95246.0;0;1.2720222821731992;3
1337;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;0.0;0.0;0;1.281193214688301;2
1338;2;b'\xc2\xa3\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;14354238;4492406.601598294;9861831.398401706;1;0.4325601281962558;0
1338;3;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14083219;5054343.221696736;9028875.778303264;1;0.5127627590679216;0
1339;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13304159;4492406.601598294;8811752.398401706;1;0.4327131279208269;0
1339;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13304087;6960849.444986423;6343237.555013577;1;0.670398521966124;0
1339;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2811685652676024;1
1340;2;b'\xc2\xa6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6;0.6;0.6;2244775;5445199.4498939775;3200424.4498939775;1;0.5243028502596435;0
1340;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.5;0.5;0.5;2243900;6960849.444986423;4716949.444986423;1;0.6703241885568296;0
1340;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;1296028;0;1296028.0;1;0.09135383428687906;0
1340;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1296018;0;1296018.0;1;0.0913547971548751;0
1340;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.21614422260431312;0
1342;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;10561527;5445199.4498939775;5116327.5501060225;1;0.5243036205540403;0
