CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
7918;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5807280;8838521.715679007;3031241.7156790067;1;0.7253972109970764;0
7918;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3788820;5088692.4138516085;1299872.4138516085;1;0.5898916879482831;0
7918;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.48815724507128155;0
7919;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;11498340;4956681.632576682;6541658.367423318;1;0.9196038388249355;1
7919;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;9575280;0.0;9575280.0;1;0.6821776088341973;1
7919;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.4315863706561154;1
7920;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;8929860;4956681.632576682;3973178.3674233183;1;0.7332236989853991;1
7920;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;3381360;0.0;3381360.0;1;0.7795423309161561;1
7920;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0441842850808554;1
7921;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;8929860;4956681.632576682;3973178.3674233183;1;0.9207120704450446;1
7921;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;3381360;0.0;3381360.0;1;0.9670307023758016;1
7921;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2316726565405007;1
7922;2;b'\xc2\xaf\xc2\xa4\xc2\xa3\xc2\xaf!';b'\xc2\xa3\xc2\xa4!';0.4;0.4;0.75;16846980;4956681.632576682;11890298.367423318;1;0.7330029918407164;1
7922;3;b'\xc2\xa4\xc2\xa3\xc2\xaf!';b'\xc2\xa4!';0.5;0.5;0.5;16826880;4956681.632576682;11870198.367423318;1;0.7345761172336678;0
7922;4;b'\xc2\xa3\xc2\xaf!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;11298480;0;11298480.0;1;0.7793216237714734;0
7922;5;b'\xc2\xaf!';b'!';0.5;0.5;0.5;7917120;0;7917120.0;0;1.0439635779361727;1
7922;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6635965386846359;1
7923;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;9318480;9061526.339538384;256953.66046161577;1;0.9203038958226685;0
7925;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6117840;8892354.325537873;2774514.3255378734;1;0.70516827494331;0
7925;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5792040;5154560.962722997;637479.0372770028;1;0.4381288023250898;0
7925;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4880210640671156;0
7926;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6117840;8892354.325537873;2774514.3255378734;1;0.70516827494331;0
7926;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5792040;5154560.962722997;637479.0372770028;1;0.4381288023250898;0
7926;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4880210640671156;0
7927;2;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;1385940;8838521.715679007;7452581.715679007;1;0.7743190627695201;0
7927;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;520080;5117297.8657231135;4597217.8657231135;1;0.5508441683177036;0
7927;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;172740;0;172740.0;1;0.17752367867205426;0
7927;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.19104316525804632;0
7929;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;7515600;9061526.339538384;1545926.3395383842;1;0.8983740582552552;0
7930;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5454720;8855692.59594047;3400972.5959404707;1;0.7002374480462713;0
7930;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5350260;5110299.094619948;239960.90538005158;1;0.4152799880973025;0
7930;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.4340605151405318;0
7931;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5473560;9061526.339538384;3587966.339538384;1;0.9053521607445862;0
7931;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;794400;5090375.424391614;4295975.424391614;1;0.9607644527755613;0
7931;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6245401727951327;0
7932;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;2073660;9061526.339538384;6987866.339538384;1;0.8524904516447207;0
7932;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1373040;5131509.363814817;3758469.363814817;1;0.599741875205309;0
7932;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.3055854774516964;0
7933;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;5280240;7109349.426353682;1829109.4263536818;1;0.5575586400852652;0
7933;3;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;4241580;4726808.124791204;485228.124791204;1;0.45237984403551984;0
7934;2;b'!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.25;0.25;0.25;0;7114062.643370629;7114062.643370629;1;0.557331140875276;0
7935;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;11748900;9061526.339538384;2687373.660461616;1;0.9175849716360448;0
7936;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4956681.632576682;4956681.632576682;0;1.1295479882818766;3
7937;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;11748900;9061526.339538384;2687373.660461616;1;0.9175849716360448;0
7938;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;11748900;9061526.339538384;2687373.660461616;1;0.9175849716360448;0
7940;2;b'\xc2\xa1\xc2\xb6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;12349440;9061526.339538384;3287913.660461616;1;0.920994192636889;0
7941;2;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;1386240;8838521.715679007;7452281.715679007;1;0.7741077474182282;0
7941;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;528120;5117297.8657231135;4589177.8657231135;1;0.5500270822927078;0
7941;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;435240;0;435240.0;1;0.1567912947619622;0
7941;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.19085532939023123;0
7942;2;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;1386240;8838521.715679007;7452281.715679007;1;0.7741077474182282;0
7942;3;b'\xc2\xa3\xc2\xaa!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;528120;5117297.8657231135;4589177.8657231135;1;0.5500270822927078;0
7942;4;b'\xc2\xaa!';b'!';0.5;0.5;0.5;435240;0;435240.0;1;0.1567912947619622;0
7942;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.19085532939023123;0
7943;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;1470660;8838521.715679007;7367861.715679007;1;0.7740983556248374;0
7943;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;87420;5117297.8657231135;5029877.8657231135;1;0.5911161783772617;0
7943;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.19745306424723671;0
7945;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5636520;9061526.339538384;3425006.339538384;1;0.8923304392083041;0
7945;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4931280;5131509.363814817;200229.3638148168;1;0.6399434468144365;0
7945;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6242725066834962;0
7946;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;2242980;9061526.339538384;6818546.339538384;0;1.014503583531943;3
7946;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;7140;5086122.48866631;5078982.48866631;1;0.8783567145533956;0
7946;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.480850429813274;0
7947;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;7612140;9061526.339538384;1449386.3395383842;0;1.0144988876352474;3
7948;2;b'\xc2\xa4\xc2\xa8!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.25;0.25;0.4;16759680;7065406.08865455;9694273.91134545;1;0.5531896296349155;0
7948;3;b'\xc2\xa8!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;10533180;4850447.830914242;5682732.169085758;1;0.8671527231489702;0
7948;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;989630.8567437683;989630.8567437683;0;1.3893648478715481;2
7949;2;b'\xc2\xa4\xc2\xa8!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.25;0.25;0.4;16759680;7065406.08865455;9694273.91134545;1;0.5531896296349155;0
7949;3;b'\xc2\xa8!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;10533180;4850447.830914242;5682732.169085758;1;0.8671527231489702;0
7949;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;989630.8567437683;989630.8567437683;0;1.3893648478715481;2
7950;2;b'\xc2\xa4\xc2\xa8!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.25;0.25;0.4;16759680;7065406.08865455;9694273.91134545;1;0.5531896296349155;0
7950;3;b'\xc2\xa8!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;10533180;4850447.830914242;5682732.169085758;1;0.8671527231489702;0
7950;4;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;989630.8567437683;989630.8567437683;0;1.3893648478715481;2
7951;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;10039380;9061526.339538384;977853.6604616158;1;0.8441082760434717;0
7951;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8817480;5090375.424391614;3727104.5756083857;1;0.628938304590095;0
7951;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9206399389221664;0
7952;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;10039380;9061526.339538384;977853.6604616158;1;0.8441082760434717;0
7952;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8817480;5090375.424391614;3727104.5756083857;1;0.628938304590095;0
7952;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9206399389221664;0
7953;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6300120;9061526.339538384;2761406.339538384;1;0.8402106817863083;0
7953;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6057540;4965644.461434482;1091895.5385655183;1;0.5386322225248831;0
7953;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6240893667123766;0
7955;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9335760;9061526.339538384;274233.6604616158;1;0.8385718138396215;0
7955;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9163680;4965644.461434482;4198035.538565518;1;0.5314756759611277;0
7955;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8600346961716233;0
7956;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9335760;9061526.339538384;274233.6604616158;1;0.8385718138396215;0
7956;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;9163680;4965644.461434482;4198035.538565518;1;0.5314756759611277;0
7956;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8600346961716233;0
7958;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1990380;9061526.339538384;7071146.339538384;1;0.8583744102040288;0
7958;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1889820;4956681.632576682;3066861.6325766817;1;0.5449792881577978;0
7958;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.30495153139782044;0
7960;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8872870461574687;0
7961;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8872870461574687;0
7966;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4956681.632576682;4956681.632576682;0;1.1247769572393729;3
7967;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8527440300662711;0
7968;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8527440300662711;0
7969;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;1020;9061526.339538384;9060506.339538384;1;0.9381154319882357;0
7969;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;4956681.632576682;4956681.632576682;1;0.6169298173243731;0
7970;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8527440300662711;0
7971;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8661461192348787;0
7972;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8527440300662711;0
7973;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4956681.632576682;4956681.632576682;1;0.9557998105529059;1
7974;2;b'\xc2\xa4\xc2\xa3\xc2\xa2\xc2\xa7\xc2\xb2\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.2857142857142857;0.2857142857142857;0.6666666666666666;20654580;7065406.08865455;13589173.91134545;1;0.5529736183869282;0
7974;3;b'\xc2\xa3\xc2\xa2\xc2\xa7\xc2\xb2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;19613820;4774127.148403602;14839692.851596398;1;0.4551018224030656;0
7977;2;b'\xc2\xa3\xc2\xa4\xc2\xa2\xc2\xaa!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.4;0.4;0.8;8823540;7065406.08865455;1758133.9113454502;1;0.552997097870405;0
7978;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.8630750027961018;0
7979;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6164100;9061526.339538384;2897426.339538384;1;0.8499405797391307;0
7979;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6057300;4956681.632576682;1100618.3674233183;1;0.537033830949219;0
7979;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6231736668567779;0
7980;2;b'\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.25;7080;4956681.632576682;4949601.632576682;0;1.9008771958778172;3
7980;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.5134968967135867;2
7981;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6163740;9061526.339538384;2897786.339538384;1;0.8498137905283555;0
7981;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6057540;4956681.632576682;1100858.3674233183;1;0.53686008277149;0
7981;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6230187022658304;0
7984;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;11204460;9057635.860628454;2146824.139371546;0;1.1412137092309007;3
7984;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;7934700;0.0;7934700.0;1;0.6882259237778436;1
7984;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.3092347822580523;1
7985;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13059780;8838521.715679007;4221258.284320993;1;0.7723984410211108;0
7985;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;5299260;0.0;5299260.0;1;0.6880286961166378;1
7985;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1027749881490816;1
7986;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6339300;9061526.339538384;2722226.339538384;1;0.8357730594091766;0
7986;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3651900;5090375.424391614;1438475.4243916143;1;0.7353003647403973;0
7986;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6227181648773262;0
7987;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4956681.632576682;4956681.632576682;1;0.9105736294797243;1
7991;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;1;0.9294280231017871;0
7992;2;b'\xc2\xa1\xc2\xb6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;9691200;9061526.339538384;629673.6604616158;1;0.9187824252933661;0
7993;2;b'\xc2\xa1\xc2\xb6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;9709380;9061526.339538384;647853.6604616158;0;1.1073696365797299;3
7994;2;b'\xc2\xa1\xc2\xb6\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;9718500;9061526.339538384;656973.6604616158;0;1.1066558602820327;3
7995;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5466240;4956681.632576682;509558.3674233183;0;1.138521846866743;3
7995;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2414700;5131509.363814817;2716809.363814817;0;1.3910333396532997;2
7995;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1784024044281376;1
7996;2;b'\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;3740160;9041335.122179966;5301175.122179966;1;0.7828572522207791;0
7997;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;3824040;9057273.40381308;5233233.403813081;0;1.45789070239451;3
7997;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2082720;0.0;2082720.0;1;0.8853080121861455;1
7997;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2062140;0;2062140.0;1;0.88691870475266;0
7997;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0483119782760923;1
7998;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1838820;4956681.632576682;3117861.6325766817;1;0.9261874859918549;1
7998;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1723200;4956681.632576682;3233481.6325766817;1;0.9352364789238474;0
7998;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6821682170408065;0
7999;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1838820;4956681.632576682;3117861.6325766817;1;0.9261874859918549;1
7999;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1723200;4956681.632576682;3233481.6325766817;1;0.9352364789238474;0
7999;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6821682170408065;0
8000;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1838820;4956681.632576682;3117861.6325766817;1;0.9261874859918549;1
8000;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1723200;4956681.632576682;3233481.6325766817;1;0.9352364789238474;0
8000;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.6821682170408065;0
8001;2;b'\xc2\xa3\xc2\xa2\xc2\xaa!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;1822980;8838521.715679007;7015541.715679007;1;0.7678481171232898;0
8002;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;5451420;9061526.339538384;3610106.339538384;1;0.8500626730532105;0
8002;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4479180;5086122.48866631;606942.48866631;1;0.6150202196700114;0
8002;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5675178992231628;0
8003;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;5451420;9061526.339538384;3610106.339538384;1;0.8500626730532105;0
8003;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4479180;5086122.48866631;606942.48866631;1;0.6150202196700114;0
8003;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5675178992231628;0
8004;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;5451420;9061526.339538384;3610106.339538384;1;0.8500626730532105;0
8004;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;4479180;5086122.48866631;606942.48866631;1;0.6150202196700114;0
8004;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.5675178992231628;0
8005;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;9334680;9061526.339538384;273153.6604616158;1;0.9173595685946667;0
8006;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.5;7850760;8892354.325537873;1041594.3255378734;1;0.7024258712732095;0
8011;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4854240;4956681.632576682;102441.63257668167;1;0.7369193696846612;1
8011;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3190320;5131509.363814817;1941189.3638148168;1;0.8808288595972206;0
8011;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7289017809532042;0
8012;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;0;1.0584383930138954;3
8013;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1837920;4956681.632576682;3118761.6325766817;0;1.1387660334949028;3
8013;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1730640;4956681.632576682;3226041.6325766817;0;1.1471622967862378;2
8013;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8946763260934237;0
8014;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9061526.339538384;9061526.339538384;0;1.0584383930138954;3
8015;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;12007560;7114062.643370629;4893497.356629371;1;0.5574015793257067;0
8017;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;4949820;4956681.632576682;6861.6325766816735;1;0.7369428491681381;1
8017;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;3978420;5093630.172047493;1115210.172047493;1;0.8236876865652006;0
8017;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7364058238724176;0
8018;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;1.0;4737660;6922043.781744211;2184383.781744211;1;0.5435331201800584;0
8018;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;3790740;4687675.266081769;896935.266081769;1;0.4427710330105474;0
8018;4;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1813200;958536.3779208697;854663.6220791303;1;0.30568224250158743;0
8018;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.37257244381125765;0
8019;2;b'\xc2\xa1\xc2\xa4!';b'\xc2\xa2\xc2\xa3\xc2\xa4!';0.5;0.5;0.4;6819960;6904995.731797436;85035.73179743625;1;0.5409309633822389;0
8023;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;5460420;4956681.632576682;503738.3674233183;1;0.9260372172976028;1
8023;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3730320;5131509.363814817;1401189.3638148168;0;1.0751262812651636;2
8023;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9654622728795456;0
8025;2;b'\xc2\xa2\xc2\xa3\xc2\xa2!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.5;1539420;8838521.715679007;7299101.715679007;1;0.7673456561768844;0
